1055892;Projektory multimedialne;2399;Acer X152H;http://f01.esfr.pl/foto/9/9638345242/4d81e7c05db203cf211d54d17a87a135/acer-x152h,9638345242_7.jpg;12366;Typ matrycy:DLP:0 | Jasność:3000 ANSI lumen:1 | Rozdzielczość podstawowa:Full HD (1920 x 1080):2 | Współczynnik kontrastu:10000 :1:3 | Moc lampy:200 W:4 | ;
1055902;Tablety;269;Lark Evolution X4 7 (czarny);http://f00.esfr.pl/foto/2/9633384517/21fad6894302d75cf903e9d9db210dec/lark-evolution-x4-7-czarny,9633384517_7.jpg;1328;System operacyjny:Android 4.4 KitKat:0 | Wyświetlacz:7 cali, 1024 x 600 pikseli:1 | Procesor:, 1,3 GHz:2 | Pojemność:8 GB:3 | Pamięć  RAM:512 MB:4 | Modem:nie:5 | ;
1055905;Monitory LED i LCD;1449.00;Acer K272HULAbmidp;http://f01.esfr.pl/foto/3/9630671762/a853f0073e9c6bb80c8e299cf286e2e2/acer-k272hula,9630671762_2.jpg;44501;;
1055906;Monitory LED i LCD;1428;Acer G277HUsmidp;http://f01.esfr.pl/foto/6/9630309817/70112d5b4b8dc98b81d940410c34578f/acer-g277hu,9630309817_7.jpg;12227;Przekątna ekranu:27 cali:0 | Typ matrycy:TN:1 | Rozdzielczość:2560 x 1440:2 | Współczynnik kontrastu:100000000 :1:3 | Jasność ekranu:350 cd/m2:4 | Czas reakcji matrycy:1 ms:5 | Funkcje dodatkowe:głośniki, DisplayPort:6 | ;
1055907;Monitory LED i LCD;1129;Acer G247HYUsmidp;http://f00.esfr.pl/foto/6/9630723172/6acf0223058e8e15147ec1903eb0abb9/acer-g247hyu,9630723172_7.jpg;11157;Przekątna ekranu:23,8 cala:0 | Typ matrycy:IPS:1 | Rozdzielczość:2560 x 1440:2 | Współczynnik kontrastu:100000000 :1:3 | Jasność ekranu:300 cd/m2:4 | Czas reakcji matrycy:4 ms:5 | Funkcje dodatkowe:głośniki, DisplayPort:6 | ;
1055910;Monitory LED i LCD;1039;Acer B246HLymdprz;http://f01.esfr.pl/foto/7/9630305582/3ce7582ba9f3cc8011cb011e023ec7b8/acer-b246hl,9630305582_7.jpg;19431;Przekątna ekranu:24 cale:0 | Typ matrycy:TFT:1 | Rozdzielczość:1920 x 1080:2 | Współczynnik kontrastu:100000000 :1:3 | Jasność ekranu:250 cd/m2:4 | Czas reakcji matrycy:5 ms:5 | Funkcje dodatkowe:Pivot, głośniki, USB, DisplayPort:6 | ;
1055911;Monitory LED i LCD;869;Acer B226WLymdr;http://f01.esfr.pl/foto/7/9630297092/9696fb27e0f791f17fa4ec2b22642e19/acer-b226wl-szary,9630297092_7.jpg;24706;Przekątna ekranu:22 cale:0 | Typ matrycy:TN:1 | Rozdzielczość:1680 x 1050:2 | Współczynnik kontrastu:100000000 :1:3 | Jasność ekranu:250 cd/m2:4 | Czas reakcji matrycy:5 ms:5 | Funkcje dodatkowe:Pivot, głośniki:6 | ;
1055913;Monitory LED i LCD;729;Acer B226WLwmdr;http://f01.esfr.pl/foto/2/9630303347/5f482d2fff780844299ab7eb9db887f3/acer-b226wl-bialy,9630303347_7.jpg;12188;Przekątna ekranu:22 cale:0 | Typ matrycy:TN:1 | Rozdzielczość:1680 x 1050:2 | Współczynnik kontrastu:100000000 :1:3 | Jasność ekranu:250 cd/m2:4 | Czas reakcji matrycy:5 ms:5 | Funkcje dodatkowe:Pivot, głośniki:6 | ;
1055914;Telewizory LED, LCD, plazmowe;0.00;Blaupunkt BLA-50/238Z-GB-12B-FGBKUP-EU;http://f01.esfr.pl/foto/8/9631443162/eb77cb0ba97611dc2b3e710272c7caa/blaupunkt-bla-50-238z-gb-12b-fgbkup-eu,9631443162_2.jpg;43797;;
1055915;Telewizory LED, LCD, plazmowe;1299.00;Blaupunkt BLA-50/149Z-GB-5B2-FGBKUPOW-EU;http://f01.esfr.pl/foto/5/9631509442/59a6629a4edbe874d69a80630b2f9b65/blaupunkt-bla-50-149z-gb-5b2-fgbkupow-eu,9631509442_2.jpg;42774;;
1055916;Dyski twarde zewnętrzne;249;Seagate Backup Plus SRS 1TB;http://f01.esfr.pl/foto/8/9700706237/9bc4cd6872e6753b7258ee3881b48eaa/seagate-backup-plus-slim-1tb-usb-3-0-bialy,9700706237_7.jpg;20987;Typ:zewnętrzny:0 | Pojemność:1 TB:1 | Format:przenośny 2,5\:2 | Typ podłączenia:USB 3.0 i USB 2.0:3 | Funkcje dodatkowe:automatyczne tworzenie kopii zapasowych:4 | Kod producenta:STDR1000411:5 | ;
1055919;Dyski twarde zewnętrzne;419;Seagate Backup Plus SRS 2TB;http://f01.esfr.pl/foto/4/9700692682/43bba277e161b1b38d9ee3965453d2cf/seagate-backup-plus-slim-2tb-usb-3-0-bialy,9700692682_7.jpg;24161;Typ:zewnętrzny:0 | Pojemność:2 TB:1 | Format:przenośny 2,5\:2 | Typ podłączenia:USB 3.0 i USB 2.0:3 | Funkcje dodatkowe:automatyczne tworzenie kopii zapasowych:4 | Kod producenta:SDR2000408:5 | ;
1055920;Głośniki przenośne;999;Bang & Olufsen BeoPlay A2 (szary);http://f01.esfr.pl/foto/8/9646399282/35b1adb1559270f37a619816b8b03d7/bang-olufsen-beoplay-a2-szary,9646399282_7.jpg;19919;Moc:180 W:0 | Czas pracy do:24 h:1 | Pasuje do:urządzenia ze złączem 3,5 mm jack, urządzenia z Bluetooth:2 | Zasilanie:akumulatorowe:3 | ;
1055921;Głośniki przenośne;1279;Bang & Olufsen BeoPlay A2 (zielony);http://f01.esfr.pl/foto/5/9646367412/680dcfc4c82c9fefa5c90e4d793e4fbf/bang-olufsen-beoplay-a2-zielony,9646367412_7.jpg;19685;Moc:180 W:0 | Czas pracy do:24 h:1 | Pasuje do:urządzenia ze złączem 3,5 mm jack, urządzenia z Bluetooth:2 | Zasilanie:akumulatorowe:3 | ;
1055922;Telefony i Smartfony;499;LG Spirit 4G LTE C70 Titan;http://f00.esfr.pl/foto/2/9638518292/6071af86a0d6d544ccacbf955ad2a32/lg-spirit-4g-lte-c70-titan,9638518292_7.jpg;27298;Przekątna wyświetlacza:4,7 cala:0 | Procesor:Qualcomm Snapdragon 410 MSM8916, czterordzeniowy 1,2 GHz:1 | System operacyjny:Android 5 Lollipop:2 | Pamięć wbudowana:8 GB:3 | Aparat foto:8 Mpix:4 | Złącza/Komunikacja:Wi-Fi, Wi-Fi Direct, Bluetooth 4.1, DLNA, USB, słuchawkowe:5 | ;
1055924;Telefony i Smartfony;399;LG Magna;http://f00.esfr.pl/foto/3/9638570587/65b5ced0686aa484606ffb68c3a72571/lg-magna,9638570587_7.jpg;2543;Przekątna wyświetlacza:5 cali:0 | Procesor:Mediatek MT6582, czterordzeniowy 1,3 GHz:1 | System operacyjny:Android 5 Lollipop:2 | Pamięć wbudowana:8 GB:3 | Aparat foto:8 Mpix:4 | Złącza/Komunikacja:Wi-Fi, Wi-Fi Direct, Bluetooth 4.0, USB, słuchawkowe:5 | ;
1055925;Telefony i Smartfony;399.00;LG Leon 4G LTE (tytanowy);http://f01.esfr.pl/foto/4/9633410047/afc490e51fd90e1cd600c5a338f6f84b/lg-leon-4g-lte-tytanowy,9633410047_2.jpg;40447;;
1055927;Głośniki przenośne;1299;Bang & Olufsen BeoPlay A2 (czarny);http://f00.esfr.pl/foto/9/9646280137/e36a8767370401ecc3807b7dd5a9b7af/bang-olufsen-beoplay-a2-czarny,9646280137_7.jpg;15498;Moc:180 W:0 | Czas pracy do:24 h:1 | Pasuje do:urządzenia ze złączem 3,5 mm jack, urządzenia z Bluetooth:2 | Zasilanie:akumulatorowe:3 | ;
1055928;Radioodtwarzacze CD;479;Sony ZS-RS60BT;http://f00.esfr.pl/foto/4/9638644182/a7c94e565a96930a8909f3a1ec2ce31b/sony-zs-rs60bt,9638644182_7.jpg;925;Odtwarzacz CD:tak:0 | Magnetofon:nie:1 | Radio:analogowe z pamięcią, AM, FM:2 | Bluetooth:tak:3 | Pilot:nie:4 | ;
1055931;Głośniki przenośne;1999;Bang & Olufsen Beolit 15 Natural Champagne;http://f00.esfr.pl/foto/7/9643321612/69f5c882e3257cb7f182248f2bff13f0/bang-olufsen-beolit-15-natural-champagne,9643321612_7.jpg;17905;Moc:70 W:0 | Czas pracy do:24 h:1 | Pasuje do:urządzenia ze złączem 3,5 mm jack, urządzenia z Bluetooth:2 | Zasilanie:sieciowo-akumulatorowe:3 | ;
1055932;Głośniki przenośne;2349;Bang & Olufsen Beolit 15 Polar Blue;http://f01.esfr.pl/foto/2/9643425592/e1511a687fe1dcf812337a0a61b3eacd/bang-olufsen-beolit-15-polar-blue,9643425592_7.jpg;18960;Moc:70 W:0 | Czas pracy do:24 h:1 | Pasuje do:urządzenia ze złączem 3,5 mm jack, urządzenia z Bluetooth:2 | Zasilanie:sieciowo-akumulatorowe:3 | ;
1055933;Głośniki przenośne;1999;Bang & Olufsen Beolit 15 Shaded Rosa;http://f01.esfr.pl/foto/4/9643427502/e96ede33d926639e6c44725d2ce49c06/bang-olufsen-beolit-15-shaded-rosa,9643427502_7.jpg;19677;Moc:70 W:0 | Czas pracy do:24 h:1 | Pasuje do:urządzenia ze złączem 3,5 mm jack, urządzenia z Bluetooth:2 | Zasilanie:sieciowo-akumulatorowe:3 | ;
1055934;Odkurzacze;355.00;Zelmer Jupiter ZVC425HM + Safbag 49.4220;http://f01.esfr.pl/foto/2/9616170542/3609dd4cdb6892331e3ab720df7033c9/zelmer-jupiter-zvc425hm-safbag-49-4220,9616170542_2.jpg;6718;;
1055936;Telewizory;699;Thomson 24HA4243;http://f01.esfr.pl/foto/3/9644141337/816c3b27c9e294e220e9728f82c86f77/thomson-24ha4243,9644141337_7.jpg;2430;Ekran:24 cale, HD Ready, 1366 x 768:0 | Optymalizacja ruchu:Clear Motion Index 100 Hz:1 | Funkcje:USB - multimedia, HDMI x2, USB x2:2 | ;
1055937;Prostownice i karbownice;49.99;Babyliss Travel 776501;http://f00.esfr.pl/foto/5/9745614347/697b587cecd870b113e471de25169e70/babyliss-travel-776501,9745614347_7.jpg;2781;Płytki wymienne:brak:0 | ;
1055938;Lokówki;29.99;Babyliss 776502;http://f01.esfr.pl/foto/4/9752838657/a9f8c2a90069723045d58132109d2b33/babyliss-776502,9752838657_7.jpg;14284;Liczba poziomów temperatury:1:0 | ;
1055939;Prostownice i karbownice;99.99;Babyliss Travel 776503;http://f00.esfr.pl/foto/4/9752852222/10e7edabe758778aa872093782721fe2/babyliss-travel-776503,9752852222_7.jpg;1861;Płytki wymienne:brak:0 | ;
1055942;Projektory multimedialne;999;LG PW800;http://f00.esfr.pl/foto/9/9696874837/cf004dc15d90b7e93f73d32758e9ac3a/lg-pw800,9696874837_7.jpg;54158;Typ matrycy:LED:0 | Jasność:800 ANSI lumen:1 | Rozdzielczość podstawowa:WXGA  (1280 x 800):2 | Współczynnik kontrastu:100000 :1:3 | ;
1055943;Projektory multimedialne;2649;LG PW800G;http://f01.esfr.pl/foto/5/9696900827/cf004dc15d90b7e93f73d32758e9ac3a/lg-pw800g,9696900827_7.jpg;2049;Typ matrycy:LED:0 | Jasność:800 ANSI lumen:1 | Rozdzielczość podstawowa:WXGA  (1280 x 800):2 | Współczynnik kontrastu:100000 :1:3 | ;
1055944;Projektory multimedialne;2249;LG PW600G;http://f00.esfr.pl/foto/1/9666962257/160b5ff5b4d61a8c273cf85d545333f6/lg-pw600g,9666962257_7.jpg;61418;Typ matrycy:LED:0 | Jasność:600 ANSI lumen:1 | Rozdzielczość podstawowa:WXGA  (1280 x 800):2 | Współczynnik kontrastu:100000 :1:3 | ;
1055945;Anteny;159.99;Xenic UHF-141-LTE;http://f01.esfr.pl/foto/2/9692086027/5dcbb133679869830a2e69ee4aa724fd/xenic-uhf-141-lte,9692086027_7.jpg;6652;Rodzaj:pasywna antena zewnętrzna:0 | Odbiór sygnału:DVB-T, UHF:1 | Wbudowany wzmacniacz:nie:2 | Regulacja wzmocnienia:nie dotyczy:3 | Wzmocnienie:20 dB:4 | ;
1055946;Słuchawki;59.99;XX.Y Kuki (biały);http://f01.esfr.pl/foto/5/9671971932/475ddc6a19e948d8b6ae58f39c30a506/xx-y-kuki-bialy,9671971932_7.jpg;8502;Typ słuchawek:nauszne:0 | Pasmo przenoszenia:20 - 20000 Hz:1 | Dynamika (SPL):95 dB:2 | Transmisja bezprzewodowa:bluetooth:3 | ;
1055948;Latarki;49.99;Energizer Fusion 2w1 (638161);http://f01.esfr.pl/foto/5/9676862112/308a0a86ee9be18d575471bb323ccce2/energizer-fusion-2-w-1,9676862112_7.jpg;14826;Rodzaj:latarka uniwersalna:0 | Źródło światła:diody LED:1 | Moc świetlna:100 lumenów:2 | Czas pracy:100 h:3 | ;
1055950;Piekarniki do zabudowy;1949;Bosch HBG635HS1;http://f00.esfr.pl/foto/5/9666042457/2173cddc28b5584c07f4f9b23e8c0270/bosch-hbg635hs1,9666042457_7.jpg;4121;Wymiary (bez el. wystaj.) SxWxG:59,5 x 59,5 x 54,8 cm:0 | Kolor frontu:srebrno-czarny:1 | Pojemność:71 litrów:2 | Wykonanie piekarnika:szkło i stal nierdzewna:3 | Sterowanie:elektroniczne - dotykowe (sensorowe) na froncie piekarnika:4 | ;
1055951;Piekarniki do zabudowy;2999;Bosch HBG636ES1;http://f00.esfr.pl/foto/2/9666084357/e1fa331eae3ecf111a61684f19a93597/bosch-hbg636es1,9666084357_7.jpg;2948;Wymiary (bez el. wystaj.) SxWxG:59,5 x 59,5 x 54,8 cm:0 | Kolor frontu:srebrno-czarny:1 | Pojemność:71 litrów:2 | Wykonanie piekarnika:szkło i stal nierdzewna:3 | Sterowanie:elektroniczne - dotykowe (sensorowe) na froncie piekarnika:4 | ;
1055953;Piekarniki do zabudowy;3449;Bosch HBG656RS1;http://f00.esfr.pl/foto/8/9666101217/387f9f83a95bbdb5dd403d861e26d06e/bosch-hbg656rs1,9666101217_7.jpg;3306;Wymiary (bez el. wystaj.) SxWxG:59,5 x 59,5 x 54,8 cm:0 | Kolor frontu:srebrno-czarny:1 | Pojemność:71 litrów:2 | Wykonanie piekarnika:szkło i stal nierdzewna:3 | Sterowanie:elektroniczne - dotykowe (sensorowe) na froncie piekarnika:4 | ;
1055954;Piekarniki do zabudowy;3649;Bosch HBG6764S1;http://f00.esfr.pl/foto/9/9671277877/eccbfc7e7d07f83d9ba77a22ac2c6eed/bosch-hbg6764s1,9671277877_7.jpg;15044;Wymiary (bez el. wystaj.) SxWxG:59,5 x 59,5 x 54,8 cm:0 | Kolor frontu:srebrno-czarny:1 | Pojemność:71 litrów:2 | Wykonanie piekarnika:szkło i stal nierdzewna:3 | Sterowanie:elektroniczne - dotykowe (sensorowe) na froncie piekarnika:4 | ;
1055955;Aparaty cyfrowe;1499;Sony Cyber-shot DSC-WX500 (czarny);http://f00.esfr.pl/foto/8/9657726732/9cf1bb5bea017e191ef2e0ffc6e920fc/sony-cyber-shot-dsc-wx500-czarny,9657726732_7.jpg;8260;Rozdzielczość:18,2 Mpix:0 | Zbliżenie optyczne:30 x:1 | Rodzaj przetwornika:CMOS Exmor R 1/2,3\:2 | Stabilizator obrazu:optyczny:3 | Kod producenta:DSCWX500B.CE3:4 | ;
1055956;Aparaty cyfrowe;1549;Sony Cyber-shot DSC-WX500 (biały);http://f00.esfr.pl/foto/2/9657742392/af35412896362efced0cf3600ba66fdd/sony-cyber-shot-dsc-wx500-bialy,9657742392_7.jpg;8235;Rozdzielczość:18,2 Mpix:0 | Zbliżenie optyczne:30 x:1 | Rodzaj przetwornika:CMOS Exmor R 1/2,3\:2 | Stabilizator obrazu:optyczny:3 | Kod producenta:DSCWX500W.CE3:4 | ;
