1055101;Etui do tabletów multimedialnych;139.99;Samsung Galaxy Tab A 9.7 Book Cover EF-BT550BL (niebieski);http://f01.esfr.pl/foto/4/9574410012/3a6bc719dbac90d9f157ae0fa866200c/samsung-galaxy-tab-a-9-7-book-cover-ef-bt550bl-niebieski,9574410012_7.jpg;3301;Pasuje do:Samsung Galaxy Tab A 9.7:0 | Kolor:niebieski:1 | ;
1055102;Etui do tabletów multimedialnych;139.99;Samsung Galaxy Tab A 9.7 Book Cover EF-BT550BO (pomarańczowy);http://f00.esfr.pl/foto/8/9574438052/ce42565479bd2ec82441ec8e04a12031/samsung-galaxy-tab-a-9-7-book-cover-ef-bt550bo-pomaranczowy,9574438052_7.jpg;18215;Pasuje do:Samsung Galaxy Tab A 9.7:0 | Kolor:pomarańczowy:1 | ;
1055103;Etui do tabletów multimedialnych;139.99;Samsung Galaxy Tab A 9.7 Book Cover EF-BT550BQ (czerwony);http://f00.esfr.pl/foto/8/9574480357/f9f049c47d4291f97bc83245e3161b06/samsung-galaxy-tab-a-9-7-book-cover-ef-bt550bq-czerwony,9574480357_7.jpg;21770;Pasuje do:Samsung Galaxy Tab A 9.7:0 | Kolor:czerwony:1 | ;
1055104;Etui do tabletów multimedialnych;139.99;Samsung Galaxy Tab A 9.7 Book Cover EF-BT550BS (szary);http://f01.esfr.pl/foto/3/9574382182/9f11501df81a8a4946db74427a05be21/samsung-galaxy-tab-a-9-7-book-cover-ef-bt550bs-szary,9574382182_7.jpg;14793;Pasuje do:Samsung Galaxy Tab A 9.7:0 | Kolor:szary:1 | ;
1055105;Etui do tabletów multimedialnych;139.99;Samsung Galaxy Tab A 9.7 Book Cover EF-BT550PB (czarny);http://f00.esfr.pl/foto/8/9866773552/7cefcfc3aef5fcd2b43e8d8fc8b54082/samsung-galaxy-tab-a-book-cover-ef-bt550pb-czarny,9866773552_7.jpg;15919;Pasuje do:Samsung Galaxy Tab A 9.7:0 | Kolor:czarny:1 | ;
1055106;Etui do tabletów multimedialnych;148.99;Samsung Galaxy Tab A 9.7 Book Cover EF-BT550PW (biały);http://f00.esfr.pl/foto/2/9866802152/2c3265391e6ac66505a2da94a55ce071/samsung-galaxy-tab-a-9-7-book-cover-ef-bt550pw-bialy,9866802152_7.jpg;14067;Pasuje do:Samsung Galaxy Tab A 9.7:0 | Kolor:biały:1 | ;
1055111;Słuchawki;229;Samsung LEVEL U EO-BG920BB (czarny);http://f01.esfr.pl/foto/5/10027567167/a5c2da7b96ae629c2d561a983c795d99/samsung-level-u-eo-bg920bb-czarny,10027567167_7.jpg;116981;Typ słuchawek:douszne nagłowne:0 | Dynamika (SPL):brak danych:1 | Transmisja bezprzewodowa:bluetooth:2 | ;
1055112;Słuchawki;219;Samsung LEVEL U EO-BG920BL (niebieski);http://f00.esfr.pl/foto/9/9876856362/db42e6d72b2b99233f82137c24708c7c/samsung-level-u-eo-bg920bl-niebieski,9876856362_7.jpg;116766;Typ słuchawek:douszne nagłowne:0 | Dynamika (SPL):brak danych:1 | Transmisja bezprzewodowa:bluetooth:2 | ;
1055114;Słuchawki;229;Samsung LEVEL U EO-BG920BW (biały);http://f00.esfr.pl/foto/9/9876902752/700d9b3bbc214de5264199c3e6fb83fa/samsung-level-u-eo-bg920bw-bialy,9876902752_7.jpg;116900;Typ słuchawek:douszne nagłowne:0 | Dynamika (SPL):brak danych:1 | Transmisja bezprzewodowa:bluetooth:2 | ;
1055116;Kuchnie;1499.00;Hotpoint-Ariston HT6TM4A (OW) EE;http://f01.esfr.pl/foto/2/9569088592/12f98fb277ac4bf73ae0a835bd67d012/hotpoint-ariston-ht6tm4a-ow-ee,9569088592_2.jpg;758;;
1055117;Kuchnie;1559;Hotpoint-Ariston HT6TM4A (AN) EE;http://f00.esfr.pl/foto/5/9569017312/8413889dee393da3526f5c25201e7628/hotpoint-ariston-ht6tm4a-an-ee,9569017312_7.jpg;4292;Wymiary (SxWxG):60 x 85 x 60 cm:0 | Kolor płyty grzewczej:antracyt:1 | Kolor frontu piekarnika:antracyt:2 | ;
1055118;piekarnik elektryczny;1049;Indesit IFG 631 K.A (BK) S;http://f01.esfr.pl/foto/8/9626371067/d591f5ae4d6f1d60bacdc49cb3705f92/indesit-ifg-631-k-a-bk-s,9626371067_2.jpg;9484;;
1055121;Odkurzacze;899;Electrolux UltraOne ZUOALLFLR+;http://f00.esfr.pl/foto/8/9569401302/133f738ea2b85d64188ccd64ca064e6f/electrolux-ultraone-allflr,9569401302_7.jpg;4378;Klasa skuteczności odkurzania dywanów:B:0 | Klasa skuteczności odkurzania podłóg twardych:A:1 | Poziom hałasu:66 dB:2 | Moc wejściowa:750 W:3 | Typ filtra:antyalergiczny:4 | Pojemność worka/pojemnika:5 litrów:5 | Zasięg pracy:12 m:6 | ;
1055122;Odkurzacze;799;Electrolux UltraOne ZUOORIGWR+;http://f00.esfr.pl/foto/1/9569504397/3979eb634d94311b942d448a95519803/electrolux-ultraone-zuoorigwr,9569504397_7.jpg;1268;Klasa skuteczności odkurzania dywanów:B:0 | Klasa skuteczności odkurzania podłóg twardych:A:1 | Poziom hałasu:66 dB:2 | Moc wejściowa:750 W:3 | Typ filtra:antyalergiczny:4 | Pojemność worka/pojemnika:5 litrów:5 | Zasięg pracy:12 m:6 | ;
1055124;Wentylatory i klimatory;539;HB TF1101BRC;http://f01.esfr.pl/foto/2/9561773632/facc0ffccb1c6e43bb0b92a164e6dedd/hb-tf1101brc,9561773632_7.jpg;2502;Typ:wentylator kolumnowy stojący:0 | Moc:65 W:1 | Sterowanie:elektroniczne:2 | Liczba prędkości nawiewu:3:3 | ;
1055125;płyta gazowa;799;Indesit IPG 640 S (WH) (EE);http://f00.esfr.pl/foto/9/9573992307/fef9331d8abf1603797fc411d6ac5f64/indesit-ipg-640-s-wh-ee,9573992307_2.jpg;3163;;
1055127;Tablety;419;NavRoad Nexo Kiddo+;http://f00.esfr.pl/foto/6/9561453817/a0faf658e8dd275c93367c1ad8f1da6c/navroad-nexo-kiddo-,9561453817_7.jpg;32339;System operacyjny:Android 4.4 KitKat:0 | Wyświetlacz:7 cali, 1024 x 600 pikseli:1 | Procesor:Rockchip RK3126, 1,2 GHz:2 | Pojemność:8 GB:3 | Pamięć  RAM:1 GB:4 | Modem:nie:5 | ;
1055144;Torby do aparatów i kamer;89.99;Lowepro Adventura TLZ 20 II;http://f00.esfr.pl/foto/6/9568602077/97f10afe5104a3337795ded5bfe7a165/lowepro-adventura-tlz-20-ii,9568602077_7.jpg;107;Kolor:czarny:0 | Wymiary wewnętrzne:135 x 135 x 86 mm:1 | Przeznaczenie:aparat kompaktowy typu \ultra zoom\, kompakt z wymienną optyką:2 | ;
1055145;Torby do aparatów i kamer;129.99;Lowepro Adventura TLZ 30 II;http://f01.esfr.pl/foto/4/9568585862/8da500e5b5ae7f5e646fc1ba05ca7557/lowepro-adventura-tlz-30-ii,9568585862_7.jpg;774;Kolor:czarny:0 | Wymiary wewnętrzne:145 x 184 x 102 mm:1 | Przeznaczenie:aparat kompaktowy typu \ultra zoom\, lustrzanka:2 | ;
1055146;Torby do aparatów i kamer;89.99;Lowepro Adventura SH 100 II;http://f00.esfr.pl/foto/2/9568532802/8fc1c94c16aa1fadb7d098a3e0b2ab22/lowepro-adventura-sh-100-ii,9568532802_7.jpg;583;Kolor:czarny:0 | Wymiary wewnętrzne:115 x 130 x 90 mm:1 | Przeznaczenie:aparat kompaktowy typu \ultra zoom\, kompakt z wymienną optyką:2 | ;
1055147;Torby do aparatów i kamer;99.99;Lowepro Adventura SH 110 II;http://f00.esfr.pl/foto/3/9568469667/43d5360c5af1dd3d2ecf562764ea8a85/lowepro-adventura-sh-110-ii,9568469667_7.jpg;14616;Kolor:czarny:0 | Wymiary wewnętrzne:85 x 170 x 72 mm:1 | Przeznaczenie:aparat kompaktowy, aparat kompaktowy typu \ultra zoom\, kamera, kompakt z wymienną optyką:2 | ;
1055148;Torby do aparatów i kamer;139.99;Lowepro Adventura SH 120 II;http://f01.esfr.pl/foto/4/9568445742/a1d751f25e7fefabf94497c04d63fa23/lowepro-adventura-sh-120-ii,9568445742_7.jpg;20474;Kolor:czarny:0 | Wymiary wewnętrzne:116 x 157 x 105 mm:1 | Przeznaczenie:lustrzanka:2 | ;
1055149;Płyty do zabudowy;569;Indesit IP 641 S (IX) GH EE;http://f01.esfr.pl/foto/6/9570103172/44ecbb5e3b2d0273f3db4bf94bba0d73/indesit-ip-641-s-ix-gh-ee,9570103172_7.jpg;8554;Wymiary (szer. x gł.):59 x 51 cm:0 | Pola grzewcze:1 palnik gazowy \wok\, 3 palniki gazowe:1 | Wykonanie płyty grzewczej:stal nierdzewna:2 | Kolor płyty grzewczej:srebrny:3 | Sterowanie płyty grzewczej:mechaniczne - pokrętła na płycie grzewczej:4 | Seria:Prime:5 | ;
1055150;Torby do aparatów i kamer;159.99;Lowepro Adventura SH 140 II;http://f00.esfr.pl/foto/4/9568424872/d956f1162f8ccc5c6157aa3c4adc50c0/lowepro-adventura-sh-140-ii,9568424872_7.jpg;14187;Kolor:czarny:0 | Wymiary wewnętrzne:170 x 173 x 110 mm:1 | Przeznaczenie:lustrzanka:2 | ;
1055151;Torby do aparatów i kamer;169.99;Lowepro Adventura SH 160 II;http://f01.esfr.pl/foto/5/9568393277/af7fc7b3cbc2cbb9a77999819d17ae49/lowepro-adventura-sh-160-ii,9568393277_7.jpg;14194;Kolor:czarny:0 | Wymiary wewnętrzne:162 x 203 x 146 mm:1 | Przeznaczenie:lustrzanka:2 | ;
1055152;Torby do aparatów i kamer;349;Lowepro Fastpack BP150 AW II;http://f00.esfr.pl/foto/6/9568677522/df726654abc8db2d6e805a98684023d/lowepro-fastpack-bp150-aw-ii,9568677522_7.jpg;6054;Kolor:czarny:0 | Wymiary wewnętrzne:225 x 245 x 160 mm:1 | Przeznaczenie:lustrzanka:2 | ;
